fill	x	y	clickSelects.variable	clickSelects.value	showSelected1	PANEL
#FF0000	6.02190432399965e-05	79.54796030871	glmnet	59	glmnet	8
#FF0000	6.51483355938343e-05	78.7210584343991	glmnet	58	glmnet	8
#FF0000	7.03350687341518e-05	77.2326350606395	glmnet	57	glmnet	8
#FF0000	7.52911728958318e-05	76.51598676957	glmnet	56	glmnet	8
#FF0000	8.03689702312806e-05	75.3583241455347	glmnet	55	glmnet	8
#FF0000	8.64020080385932e-05	74.7519294377067	glmnet	54	glmnet	8
#FF0000	9.29952996117871e-05	73.8147739801543	glmnet	53	glmnet	8
#FF0000	9.91547730216169e-05	73.2635060639471	glmnet	52	glmnet	8
#FF0000	0.000105144247594245	72.3814773980154	glmnet	51	glmnet	8
#FF0000	0.000111782780432765	71.4994487320838	glmnet	50	glmnet	8
#FF0000	0.000120214035155174	70.3969128996693	glmnet	49	glmnet	8
#FF0000	0.00012932781276444	69.4597574421169	glmnet	48	glmnet	8
#FF0000	0.000137266457029122	68.4123484013231	glmnet	47	glmnet	8
#FF0000	0.000145510331309218	67.1444321940463	glmnet	46	glmnet	8
#FF0000	0.00015455113691465	66.3726571113561	glmnet	45	glmnet	8
#FF0000	0.000163067174814815	65.380374862183	glmnet	44	glmnet	8
#FF0000	0.000171878301239889	64.6085997794928	glmnet	43	glmnet	8
#FF0000	0.000181642389244857	64.0022050716648	glmnet	42	glmnet	8
#FF0000	0.000192303646232204	62.5137816979052	glmnet	41	glmnet	8
#FF0000	0.000204523333884676	61.4112458654906	glmnet	40	glmnet	8
#FF0000	0.00021667784541054	60.6945975744212	glmnet	39	glmnet	8
#FF0000	0.00022941385836359	59.8676957001103	glmnet	38	glmnet	8
#FF0000	0.000242124088635813	59.4266813671444	glmnet	37	glmnet	8
#FF0000	0.000254518613055364	58.8202866593164	glmnet	36	glmnet	8
#FF0000	0.00026931762504834	57.6074972436604	glmnet	35	glmnet	8
#FF0000	0.00028429404879127	56.4498346196251	glmnet	34	glmnet	8
#FF0000	0.000301496327598201	55.071664829107	glmnet	33	glmnet	8
#FF0000	0.000320556541108228	54.4101433296582	glmnet	32	glmnet	8
#FF0000	0.000339175103277692	53.7486218302095	glmnet	31	glmnet	8
#FF0000	0.000359285291170223	53.1973539140022	glmnet	30	glmnet	8
#FF0000	0.000378503209113422	52.4807056229328	glmnet	29	glmnet	8
#FF0000	0.000398635310817826	51.4884233737597	glmnet	28	glmnet	8
#FF0000	0.000420349819746315	50.7717750826902	glmnet	27	glmnet	8
#FF0000	0.00044402775879376	49.7243660418964	glmnet	26	glmnet	8
#FF0000	0.000473085669519171	48.2359426681367	glmnet	25	glmnet	8
#FF0000	0.000505833198476711	47.1885336273429	glmnet	24	glmnet	8
#FF0000	0.000542673998026391	46.1411245865491	glmnet	23	glmnet	8
#FF0000	0.000581988684073148	45.2039691289967	glmnet	22	glmnet	8
#FF0000	0.000616905214120316	44.3770672546858	glmnet	21	glmnet	8
#FF0000	0.000657662407163246	43.1642778390298	glmnet	20	glmnet	8
#FF0000	0.000707619336922214	41.7309812568909	glmnet	19	glmnet	8
#FF0000	0.000761050585973617	40.5181918412348	glmnet	18	glmnet	8
#FF0000	0.000826325949345533	39.0297684674752	glmnet	17	glmnet	8
#FF0000	0.000907131619127524	37.1554575523705	glmnet	16	glmnet	8
#FF0000	0.00099723166303653	35.9977949283352	glmnet	15	glmnet	8
#FF0000	0.00109485756371566	34.013230429989	glmnet	14	glmnet	8
#FF0000	0.00121147470183065	32.3042998897464	glmnet	13	glmnet	8
#FF0000	0.00136831213844701	29.9889746416759	glmnet	12	glmnet	8
#FF0000	0.00156313919880493	27.5633958103638	glmnet	11	glmnet	8
#FF0000	0.00179234100385273	24.9724366041896	glmnet	10	glmnet	8
#FF0000	0.0021214173670835	21.2238147739802	glmnet	9	glmnet	8
#FF0000	0.00250299406347161	18.9084895259096	glmnet	8	glmnet	8
#FF0000	0.00301690681846639	16.3175303197354	glmnet	7	glmnet	8
#FF0000	0.00369178574714818	13.3958103638368	glmnet	6	glmnet	8
#FF0000	0.00465250960666054	10.5843439911797	glmnet	5	glmnet	8
#FF0000	0.00590096109169308	8.37927232635061	glmnet	4	glmnet	8
#FF0000	0.0074384608340982	6.72546857772878	glmnet	3	glmnet	8
#FF0000	0.00988113598648891	3.91400220507167	glmnet	2	glmnet	8
#FF0000	0.0140286646041652	1.9845644983462	glmnet	1	glmnet	8
#FF0000	0.508321833027511	0	glmnet	0	glmnet	8
#FF0000	2.56203743134494e-12	100	glmnet	100	glmnet	8
#FF0000	8.47162637628992e-10	100	glmnet	99	glmnet	8
#FF0000	8.07178923122615e-09	100	glmnet	98	glmnet	8
#FF0000	2.91657049423075e-08	100	glmnet	97	glmnet	8
#FF0000	7.22233553487572e-08	100	glmnet	96	glmnet	8
#FF0000	1.43296332062377e-07	99.9461786867599	glmnet	95	glmnet	8
#FF0000	2.56671159097575e-07	99.8385360602799	glmnet	94	glmnet	8
#FF0000	4.30101525467598e-07	99.7308934337998	glmnet	93	glmnet	8
#FF0000	6.73124419164346e-07	99.5156081808396	glmnet	92	glmnet	8
#FF0000	9.62563903273905e-07	99.3541442411195	glmnet	91	glmnet	8
#FF0000	1.30518286635934e-06	98.9235737351991	glmnet	90	glmnet	8
#FF0000	1.68733276118246e-06	98.8159311087191	glmnet	89	glmnet	8
#FF0000	2.11857502809296e-06	98.4930032292788	glmnet	88	glmnet	8
#FF0000	2.60182338543893e-06	98.4391819160388	glmnet	87	glmnet	8
#FF0000	3.22260512656005e-06	98.1162540365985	glmnet	86	glmnet	8
#FF0000	3.96330972382774e-06	98.1162540365985	glmnet	85	glmnet	8
#FF0000	4.71110181043091e-06	97.8471474703983	glmnet	84	glmnet	8
#FF0000	5.5626759956941e-06	97.1474703982777	glmnet	83	glmnet	8
#FF0000	6.56649147291057e-06	96.6092572658773	glmnet	82	glmnet	8
#FF0000	7.5925803128297e-06	96.232508073197	glmnet	81	glmnet	8
#FF0000	8.63387163014859e-06	95.4790096878364	glmnet	80	glmnet	8
#FF0000	9.85110650531939e-06	94.8331539289559	glmnet	79	glmnet	8
#FF0000	1.12216299706604e-05	93.9720129171152	glmnet	78	glmnet	8
#FF0000	1.27753923949985e-05	93.5952637244349	glmnet	77	glmnet	8
#FF0000	1.42277996814817e-05	93.2185145317546	glmnet	76	glmnet	8
#FF0000	1.5552770540836e-05	92.518837459634	glmnet	75	glmnet	8
#FF0000	1.72567860270923e-05	91.6576964477933	glmnet	74	glmnet	8
#FF0000	1.90617469285929e-05	91.0118406889128	glmnet	73	glmnet	8
#FF0000	2.09155041403138e-05	90.4198062432723	glmnet	72	glmnet	8
#FF0000	2.31097172075187e-05	89.989235737352	glmnet	71	glmnet	8
#FF0000	2.55671833466845e-05	88.8589881593111	glmnet	70	glmnet	8
#FF0000	2.80421138579145e-05	88.3207750269107	glmnet	69	glmnet	8
#FF0000	3.06912673217896e-05	87.45963401507	glmnet	68	glmnet	8
#FF0000	3.36758915394939e-05	86.6523143164693	glmnet	67	glmnet	8
#FF0000	3.6582893963099e-05	86.0064585575888	glmnet	66	glmnet	8
#FF0000	3.93836281302188e-05	85.0914962325081	glmnet	65	glmnet	8
#FF0000	4.25850986970295e-05	84.2841765339074	glmnet	64	glmnet	8
#FF0000	4.61393717934033e-05	83.3692142088267	glmnet	63	glmnet	8
#FF0000	4.97887078285442e-05	82.5618945102261	glmnet	62	glmnet	8
#FF0000	5.36718408663289e-05	82.2927879440258	glmnet	61	glmnet	8
#FF0000	5.80839384452798e-05	81.5392895586652	glmnet	60	glmnet	8
#FF0000	6.27228299292013e-05	80.6243272335845	glmnet	59	glmnet	8
#FF0000	6.73484532157751e-05	80.1399354144241	glmnet	58	glmnet	8
#FF0000	7.16371879270299e-05	79.5479009687836	glmnet	57	glmnet	8
#FF0000	7.61614161826038e-05	78.9020452099031	glmnet	56	glmnet	8
#FF0000	8.14368272642241e-05	77.9870828848224	glmnet	55	glmnet	8
#FF0000	8.8221931079802e-05	77.0721205597417	glmnet	54	glmnet	8
#FF0000	9.49584037586683e-05	76.3724434876211	glmnet	53	glmnet	8
#FF0000	0.000100414942424321	75.5113024757804	glmnet	52	glmnet	8
#FF0000	0.000106841242715074	74.7578040904198	glmnet	51	glmnet	8
#FF0000	0.000114611432309684	73.5737351991389	glmnet	50	glmnet	8
#FF0000	0.000122396142556866	72.497308934338	glmnet	49	glmnet	8
#FF0000	0.000129896000196565	71.7438105489774	glmnet	48	glmnet	8
#FF0000	0.000137910692572203	70.0753498385361	glmnet	47	glmnet	8
#FF0000	0.000146443352589894	69.4294940796556	glmnet	46	glmnet	8
#FF0000	0.000155446970493545	68.1916038751346	glmnet	45	glmnet	8
#FF0000	0.000164523222031232	67.0075349838536	glmnet	44	glmnet	8
#FF0000	0.000175807878263913	65.9849300322928	glmnet	43	glmnet	8
#FF0000	0.000187859466573863	65.1237890204521	glmnet	42	glmnet	8
#FF0000	0.000199776810571079	63.778256189451	glmnet	41	glmnet	8
#FF0000	0.00021197912273432	63.0785791173305	glmnet	40	glmnet	8
#FF0000	0.000224599299661745	62.0559741657697	glmnet	39	glmnet	8
#FF0000	0.000237664518565846	61.0333692142088	glmnet	38	glmnet	8
#FF0000	0.000250294154377667	60.1722282023681	glmnet	37	glmnet	8
#FF0000	0.000265058772558673	59.1496232508073	glmnet	36	glmnet	8
#FF0000	0.000280069586549138	58.2884822389666	glmnet	35	glmnet	8
#FF0000	0.000295977956765509	57.2120559741658	glmnet	34	glmnet	8
#FF0000	0.000312726951916204	56.1356297093649	glmnet	33	glmnet	8
#FF0000	0.000329904860557924	54.951560818084	glmnet	32	glmnet	8
#FF0000	0.000350104568242632	53.713670613563	glmnet	31	glmnet	8
#FF0000	0.000369886099969524	52.9601722282024	glmnet	30	glmnet	8
#FF0000	0.000389713228168724	52.0990312163617	glmnet	29	glmnet	8
#FF0000	0.000413936345452029	50.8073196986006	glmnet	28	glmnet	8
#FF0000	0.000439422757727814	50	glmnet	27	glmnet	8
#FF0000	0.000464989656684414	49.0850376749193	glmnet	26	glmnet	8
#FF0000	0.00049192927279383	47.6856835306782	glmnet	25	glmnet	8
#FF0000	0.000521833942146702	46.7168998923574	glmnet	24	glmnet	8
#FF0000	0.000553085290907931	45.6942949407966	glmnet	23	glmnet	8
#FF0000	0.000585637068792825	44.5102260495156	glmnet	22	glmnet	8
#FF0000	0.000627592417873522	43.3799784714747	glmnet	21	glmnet	8
#FF0000	0.000676337600125068	41.5500538213132	glmnet	20	glmnet	8
#FF0000	0.000727647687585528	40.2045209903122	glmnet	19	glmnet	8
#FF0000	0.000785353135244874	39.0742734122713	glmnet	18	glmnet	8
#FF0000	0.000856390570317538	37.2443487621098	glmnet	17	glmnet	8
#FF0000	0.00093075906084497	35.8988159311087	glmnet	16	glmnet	8
#FF0000	0.00101678112357039	33.9612486544672	glmnet	15	glmnet	8
#FF0000	0.00111578378085524	32.7233584499462	glmnet	14	glmnet	8
#FF0000	0.00121884846619961	31.3240043057051	glmnet	13	glmnet	8
#FF0000	0.00136045072471669	28.794402583423	glmnet	12	glmnet	8
#FF0000	0.00154615158795594	26.4800861141012	glmnet	11	glmnet	8
#FF0000	0.00177202004651382	23.681377825619	glmnet	10	glmnet	8
#FF0000	0.0020389070076151	21.6361679224973	glmnet	9	glmnet	8
#FF0000	0.00237474935334142	18.9451022604952	glmnet	8	glmnet	8
#FF0000	0.00281569388575759	17.0075349838536	glmnet	7	glmnet	8
#FF0000	0.00334804754551107	14.3702906350915	glmnet	6	glmnet	8
#FF0000	0.00402717588228033	12.2174381054898	glmnet	5	glmnet	8
#FF0000	0.0050597788582242	9.79547900968783	glmnet	4	glmnet	8
#FF0000	0.0065400156735056	7.26587728740581	glmnet	3	glmnet	8
#FF0000	0.00862847739679452	4.84391819160388	glmnet	2	glmnet	8
#FF0000	0.0121941658200088	2.90635091496233	glmnet	1	glmnet	8
#FF0000	0.507255892701995	0	glmnet	0	glmnet	8
#FF0000	6.67294366838517e-12	100	glmnet	100	glmnet	8
#FF0000	8.33810454585013e-10	100	glmnet	99	glmnet	8
#FF0000	6.87893527724794e-09	100	glmnet	98	glmnet	8
#FF0000	2.22405402168709e-08	99.9456226209897	glmnet	97	glmnet	8
#FF0000	5.84507321042059e-08	99.673735725938	glmnet	96	glmnet	8
#FF0000	1.24383238854891e-07	99.4018488308864	glmnet	95	glmnet	8
#FF0000	2.17721925554093e-07	99.2387166938554	glmnet	94	glmnet	8
#FF0000	3.40560428941589e-07	99.0755845568244	glmnet	93	glmnet	8
#FF0000	5.05506945288729e-07	98.531810766721	glmnet	92	glmnet	8
#FF0000	7.37751344749519e-07	98.4774333877107	glmnet	91	glmnet	8
#FF0000	1.01275461916605e-06	98.3686786296901	glmnet	90	glmnet	8
#FF0000	1.31054007173466e-06	98.0967917346384	glmnet	89	glmnet	8
#FF0000	1.65658827520108e-06	97.8792822185971	glmnet	88	glmnet	8
#FF0000	2.06397427470545e-06	97.4442631865144	glmnet	87	glmnet	8
#FF0000	2.46463996131866e-06	96.9548667754214	glmnet	86	glmnet	8
#FF0000	2.91968864673507e-06	96.5742251223491	glmnet	85	glmnet	8
#FF0000	3.45585228539574e-06	96.0848287112561	glmnet	84	glmnet	8
#FF0000	4.03053263770748e-06	95.5410549211528	glmnet	83	glmnet	8
#FF0000	4.68750434266322e-06	95.1060358890702	glmnet	82	glmnet	8
#FF0000	5.47328658158157e-06	94.6166394779772	glmnet	81	glmnet	8
#FF0000	6.42081532533805e-06	93.9641109298532	glmnet	80	glmnet	8
#FF0000	7.4298172618631e-06	93.3115823817292	glmnet	79	glmnet	8
#FF0000	8.39631582780134e-06	92.4415443175639	glmnet	78	glmnet	8
#FF0000	9.37472138591143e-06	91.8977705274606	glmnet	77	glmnet	8
#FF0000	1.0527449235159e-05	91.1364872213159	glmnet	76	glmnet	8
#FF0000	1.18104022676293e-05	90.0489396411093	glmnet	75	glmnet	8
#FF0000	1.33420050994266e-05	88.9613920609027	glmnet	74	glmnet	8
#FF0000	1.51026007873569e-05	87.9825992387167	glmnet	73	glmnet	8
#FF0000	1.68317216443318e-05	86.9494290375204	glmnet	72	glmnet	8
#FF0000	1.8830808081448e-05	86.1881457313758	glmnet	71	glmnet	8
#FF0000	2.11043311029017e-05	85.1549755301794	glmnet	70	glmnet	8
#FF0000	2.32927497174252e-05	83.9586731919522	glmnet	69	glmnet	8
#FF0000	2.5492427894953e-05	82.9255029907558	glmnet	68	glmnet	8
#FF0000	2.7608483737147e-05	82.4904839586732	glmnet	67	glmnet	8
#FF0000	2.99173779044344e-05	81.6204458945079	glmnet	66	glmnet	8
#FF0000	3.26639144187607e-05	80.5328983143013	glmnet	65	glmnet	8
#FF0000	3.52656848733509e-05	79.499728113105	glmnet	64	glmnet	8
#FF0000	3.80201396673691e-05	78.7384448069603	glmnet	63	glmnet	8
#FF0000	4.09520202330176e-05	78.1402936378467	glmnet	62	glmnet	8
#FF0000	4.42449296691136e-05	77.2702555736813	glmnet	61	glmnet	8
#FF0000	4.7773201240024e-05	76.400217509516	glmnet	60	glmnet	8
#FF0000	5.10629872546069e-05	75.4758020663404	glmnet	59	glmnet	8
#FF0000	5.49197247719669e-05	74.2794997281131	glmnet	58	glmnet	8
#FF0000	5.91335272443706e-05	73.1919521479065	glmnet	57	glmnet	8
#FF0000	6.31797845403551e-05	72.4850462207722	glmnet	56	glmnet	8
#FF0000	6.78774842588739e-05	71.6150081566069	glmnet	55	glmnet	8
#FF0000	7.35493850542479e-05	70.3099510603589	glmnet	54	glmnet	8
#FF0000	7.88441650935934e-05	69.5486677542143	glmnet	53	glmnet	8
#FF0000	8.35565136858419e-05	69.0048939641109	glmnet	52	glmnet	8
#FF0000	8.9048138348068e-05	68.2979880369766	glmnet	51	glmnet	8
#FF0000	9.51440046734407e-05	67.21044045677	glmnet	50	glmnet	8
#FF0000	0.000100919882733277	66.7754214246873	glmnet	49	glmnet	8
#FF0000	0.000106614963112852	66.1772702555737	glmnet	48	glmnet	8
#FF0000	0.000113353590187729	65.0897226753671	glmnet	47	glmnet	8
#FF0000	0.000120479078519035	64.2196846112017	glmnet	46	glmnet	8
#FF0000	0.000127336893350231	63.0777596519848	glmnet	45	glmnet	8
#FF0000	0.000135053221649991	62.3708537248505	glmnet	44	glmnet	8
#FF0000	0.000144248639806474	61.2833061446438	glmnet	43	glmnet	8
#FF0000	0.000154220443605751	60.5220228384992	glmnet	42	glmnet	8
#FF0000	0.000164325553697297	59.5976073953235	glmnet	41	glmnet	8
#FF0000	0.00017493394286854	58.6731919521479	glmnet	40	glmnet	8
#FF0000	0.000185606188723572	57.9662860250136	glmnet	39	glmnet	8
#FF0000	0.000196397412745716	57.205002718869	glmnet	38	glmnet	8
#FF0000	0.000207467412852333	56.4980967917346	glmnet	37	glmnet	8
#FF0000	0.000217625931819328	56.0087003806417	glmnet	36	glmnet	8
#FF0000	0.000229546716329911	55.410549211528	glmnet	35	glmnet	8
#FF0000	0.000243408425248433	54.7036432843937	glmnet	34	glmnet	8
#FF0000	0.000257926814353961	53.3442088091354	glmnet	33	glmnet	8
#FF0000	0.000273325824451628	52.8004350190321	glmnet	32	glmnet	8
#FF0000	0.000289056590106159	51.8760195758564	glmnet	31	glmnet	8
#FF0000	0.000305707429225025	51.3866231647635	glmnet	30	glmnet	8
#FF0000	0.000322419102041532	50.5709624796085	glmnet	29	glmnet	8
#FF0000	0.000340705810858159	49.7553017944535	glmnet	28	glmnet	8
#FF0000	0.000360924607301374	48.8852637302882	glmnet	27	glmnet	8
#FF0000	0.000381493451710303	47.6889613920609	glmnet	26	glmnet	8
#FF0000	0.000405442609282715	46.5470364328439	glmnet	25	glmnet	8
#FF0000	0.000431705882798615	45.6226209896683	glmnet	24	glmnet	8
#FF0000	0.000459283448036247	44.3175638934203	glmnet	23	glmnet	8
#FF0000	0.000488611431373423	43.3387710712344	glmnet	22	glmnet	8
#FF0000	0.000519877691460123	42.4687330070691	glmnet	21	glmnet	8
#FF0000	0.000559994686145955	41.3268080478521	glmnet	20	glmnet	8
#FF0000	0.000611722790885106	39.6411092985318	glmnet	19	glmnet	8
#FF0000	0.000667554304155364	38.4991843393148	glmnet	18	glmnet	8
#FF0000	0.000728134441072579	36.9766177270256	glmnet	17	glmnet	8
#FF0000	0.000798512088884801	35.6171832517673	glmnet	16	glmnet	8
#FF0000	0.000875250122356954	34.2033713974986	glmnet	15	glmnet	8
#FF0000	0.000976480238218176	31.8651441000544	glmnet	14	glmnet	8
#FF0000	0.00110242333126925	30.6688417618271	glmnet	13	glmnet	8
#FF0000	0.00124148280945791	28.9287656334965	glmnet	12	glmnet	8
#FF0000	0.00139268394807575	26.6992930940729	glmnet	11	glmnet	8
#FF0000	0.00160290543254832	24.1435562805873	glmnet	10	glmnet	8
#FF0000	0.00185778205079748	22.294725394236	glmnet	9	glmnet	8
#FF0000	0.0021394583179957	20.1196302338227	glmnet	8	glmnet	8
#FF0000	0.00257535388642527	16.8026101141925	glmnet	7	glmnet	8
#FF0000	0.00317145486537931	14.2468733007069	glmnet	6	glmnet	8
#FF0000	0.0038831211020855	12.1805328983143	glmnet	5	glmnet	8
#FF0000	0.00484605592176732	9.78792822185971	glmnet	4	glmnet	8
#FF0000	0.0062398811716379	7.61283306144643	glmnet	3	glmnet	8
#FF0000	0.00839375434479124	5.27460576400217	glmnet	2	glmnet	8
#FF0000	0.0124106496626088	2.88200108754758	glmnet	1	glmnet	8
#FF0000	0.507547731981114	0	glmnet	0	glmnet	8
#FF0000	5.92533207364257e-12	100	glmnet	100	glmnet	8
#FF0000	8.93970124695749e-10	100	glmnet	99	glmnet	8
#FF0000	6.34966086399303e-09	100	glmnet	98	glmnet	8
#FF0000	2.30217237896286e-08	99.9427917620137	glmnet	97	glmnet	8
#FF0000	5.82050942652653e-08	99.7711670480549	glmnet	96	glmnet	8
#FF0000	1.1580641956255e-07	99.5423340961099	glmnet	95	glmnet	8
#FF0000	2.01142316502335e-07	99.3135011441648	glmnet	94	glmnet	8
#FF0000	3.19225314350497e-07	99.141876430206	glmnet	93	glmnet	8
#FF0000	4.83374146391786e-07	98.9702517162471	glmnet	92	glmnet	8
#FF0000	6.8200643435853e-07	98.8558352402746	glmnet	91	glmnet	8
#FF0000	9.23817794605736e-07	98.512585812357	glmnet	90	glmnet	8
#FF0000	1.19186234639182e-06	98.2837528604119	glmnet	89	glmnet	8
#FF0000	1.47816986085745e-06	98.1121281464531	glmnet	88	glmnet	8
#FF0000	1.86214186343511e-06	97.7688787185355	glmnet	87	glmnet	8
#FF0000	2.28314510778452e-06	97.3112128146453	glmnet	86	glmnet	8
#FF0000	2.7312717835982e-06	96.9679633867277	glmnet	85	glmnet	8
#FF0000	3.24185729146991e-06	96.5675057208238	glmnet	84	glmnet	8
#FF0000	3.754430325788e-06	95.9382151029748	glmnet	83	glmnet	8
#FF0000	4.28345810951525e-06	95.5949656750572	glmnet	82	glmnet	8
#FF0000	4.87143206469849e-06	95.2517162471396	glmnet	81	glmnet	8
#FF0000	5.4581254846711e-06	94.8512585812357	glmnet	80	glmnet	8
#FF0000	6.10849670252854e-06	94.3363844393593	glmnet	79	glmnet	8
#FF0000	6.9214636357377e-06	93.5926773455378	glmnet	78	glmnet	8
#FF0000	7.77523341462798e-06	92.9633867276888	glmnet	77	glmnet	8
#FF0000	8.70456103306484e-06	92.4485125858124	glmnet	76	glmnet	8
#FF0000	9.85308203962813e-06	91.7048054919909	glmnet	75	glmnet	8
#FF0000	1.11525052610737e-05	91.3615560640732	glmnet	74	glmnet	8
#FF0000	1.24865342221861e-05	90.3318077803204	glmnet	73	glmnet	8
#FF0000	1.38447693915962e-05	89.9885583524028	glmnet	72	glmnet	8
#FF0000	1.54657807261308e-05	89.3020594965675	glmnet	71	glmnet	8
#FF0000	1.73293352745614e-05	88.3867276887872	glmnet	70	glmnet	8
#FF0000	1.91525682385425e-05	87.5286041189931	glmnet	69	glmnet	8
#FF0000	2.0960593781667e-05	86.8421052631579	glmnet	68	glmnet	8
#FF0000	2.28495772352066e-05	86.0983981693364	glmnet	67	glmnet	8
#FF0000	2.48587454389485e-05	85.2402745995423	glmnet	66	glmnet	8
#FF0000	2.71268026500131e-05	83.6384439359268	glmnet	65	glmnet	8
#FF0000	2.98263424125633e-05	82.5514874141877	glmnet	64	glmnet	8
#FF0000	3.24289794997255e-05	81.9221967963387	glmnet	63	glmnet	8
#FF0000	3.48345568466906e-05	81.4073226544623	glmnet	62	glmnet	8
#FF0000	3.76049514312316e-05	80.5491990846682	glmnet	61	glmnet	8
#FF0000	4.10118865963965e-05	79.4622425629291	glmnet	60	glmnet	8
#FF0000	4.46110727737502e-05	78.4324942791762	glmnet	59	glmnet	8
#FF0000	4.82094575941464e-05	77.2883295194508	glmnet	58	glmnet	8
#FF0000	5.22615962522476e-05	76.0869565217391	glmnet	57	glmnet	8
#FF0000	5.65820957354369e-05	75.2860411899314	glmnet	56	glmnet	8
#FF0000	6.12319893400661e-05	74.7139588100687	glmnet	55	glmnet	8
#FF0000	6.60383676275002e-05	73.7986270022883	glmnet	54	glmnet	8
#FF0000	7.12481973675962e-05	72.5400457665904	glmnet	53	glmnet	8
#FF0000	7.65223549149503e-05	71.6819221967964	glmnet	52	glmnet	8
#FF0000	8.17918543559146e-05	70.766590389016	glmnet	51	glmnet	8
#FF0000	8.83553899715466e-05	69.3935926773455	glmnet	50	glmnet	8
#FF0000	9.57911749541466e-05	68.3066361556064	glmnet	49	glmnet	8
#FF0000	0.000102812047190352	67.4485125858124	glmnet	48	glmnet	8
#FF0000	0.000109680828741007	66.533180778032	glmnet	47	glmnet	8
#FF0000	0.000117089127777155	65.7322654462243	glmnet	46	glmnet	8
#FF0000	0.000125423202245528	64.6453089244851	glmnet	45	glmnet	8
#FF0000	0.000134703798517441	63.8443935926774	glmnet	44	glmnet	8
#FF0000	0.000145867276133921	62.1853546910755	glmnet	43	glmnet	8
#FF0000	0.000157010979986425	61.2700228832952	glmnet	42	glmnet	8
#FF0000	0.000167093247649329	60.58352402746	glmnet	41	glmnet	8
#FF0000	0.000177505556951265	59.5537757437071	glmnet	40	glmnet	8
#FF0000	0.000187338928364747	58.5240274599542	glmnet	39	glmnet	8
#FF0000	0.000197917363603964	57.7231121281465	glmnet	38	glmnet	8
#FF0000	0.000209840475721143	57.1510297482838	glmnet	37	glmnet	8
#FF0000	0.000222622178513074	56.4645308924485	glmnet	36	glmnet	8
#FF0000	0.000237258285927072	55.3203661327231	glmnet	35	glmnet	8
#FF0000	0.000253764903488503	54.3478260869565	glmnet	34	glmnet	8
#FF0000	0.000271388458492243	52.6315789473684	glmnet	33	glmnet	8
#FF0000	0.000289154476585108	51.5446224256293	glmnet	32	glmnet	8
#FF0000	0.000309378155273649	50.3432494279176	glmnet	31	glmnet	8
#FF0000	0.000331774648058838	49.370709382151	glmnet	30	glmnet	8
#FF0000	0.000352355475580107	48.512585812357	glmnet	29	glmnet	8
#FF0000	0.000374044641252609	46.9679633867277	glmnet	28	glmnet	8
